,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,Weather
6599,4.0635737493424156,0.06263716097368775,1.250815240442911,-0.3987997131215405,-0.5472398188573722,Fog
6600,3.2857277023479874,-0.05885831966152904,1.249542177202777,-0.6776604521286923,0.08992296013734859,Fog
6601,2.9674827832912754,-0.5666070935889316,-0.09215079446812595,-0.08467772244235626,0.3403596920836364,Fog
6602,2.6418965450319596,-0.9399568718223095,0.3765969894021164,0.43427153323722867,0.4638150952535012,Sunshine
6603,2.6245369741923006,-1.5493034159312356,0.39947169716474734,0.39188885698905496,0.6212573076774085,Rain
6604,3.589988879492458,-1.295248988421971,0.6378038460624966,-0.12920304744895003,-0.2647748783803497,Fog
6605,3.643043553970795,-0.02306545095000801,0.4514855382741346,-0.09542005502389637,-0.5412693257679081,Fog
6606,3.4920859409748024,-0.06982164324811019,0.017586618090527927,-0.490606290782822,-0.702827356204823,Fog
6607,2.8150625875566946,0.1323038765733982,0.03862303707762165,-0.6550758245727376,0.10410010007215953,Fog
6608,2.59519898487352,0.8910896619830986,2.94081983773925,1.384163143378083,0.06307358125303278,Fog
6609,3.2435636089008613,0.23858040858120527,0.754545323129645,-0.51054386817525,-0.7616525107695191,Fog
6610,3.135013738579795,0.14041574823752398,2.5953302388808828,2.0854643936330457,-0.5037490775326404,Fog
6611,3.1887833367159426,-0.550507967404238,-0.4104325590185181,0.18067868838678341,-0.3248015714901403,Fog
6612,3.051049846483255,-0.5296529667674499,0.11721635948918804,0.6637785473530157,-0.4586792973375074,Fog
6613,2.5541082071522276,0.28096957327541844,0.8443105621525595,-0.1848952675488887,-1.1363572998273876,Fog
6614,1.5020429196582366,0.39117761786654925,0.5358909793577838,-0.48086253028222037,-0.35176579698710203,Sunshine
6615,2.226509991904602,-0.2759925919374539,-0.6900921758306904,0.29035632210235135,-0.757933540841298,Fog
6616,1.6744397773202262,-0.4797206340475129,-0.0576229613973765,0.6592611490601993,0.42051360930909387,Fog
6617,1.24913806994376,-1.2141458912537073,-0.7136459968639715,0.8750555283846592,0.2802663433018122,Fog
6618,1.2429643780422939,-1.071461484487036,-0.5155818262969392,0.06279593179191605,-0.11363197338302862,Fog
6619,0.7264271261304859,-1.132687910570724,-0.14952609527272787,0.6129986546352555,-0.0963349008779867,Thunderstorm
6620,0.9075992549668427,-1.0828944696918945,-0.23625213715887827,0.4769108685938327,-0.027394614877806714,Sunshine
6621,1.709396700631569,0.3427917377230593,0.24538771326298608,0.13549025719323926,0.04964705027368742,Sunshine
6622,1.4107680751442768,-0.2285672031124407,0.40976666866447575,0.1205400902026222,-0.19875245134198408,Fog
6623,1.8595406307059819,-0.9772348266594162,-1.2749383693541931,0.6328968130222355,-0.5958839638526345,Fog
6624,1.3056011522044195,-1.9266827580888137,-0.960562609407262,0.9761019671177886,-0.6265790927309209,Fog
6625,0.7081631011843589,-0.1789431056387481,-0.2570889905969442,-0.07573275688618557,-0.289185512713435,Sunshine
6626,1.5650284284241742,2.044303355844147,0.08535586419510813,-0.32690526252880114,-0.02350892975987426,Sunshine
6627,2.3254247977357805,1.820438551605561,-0.2535809146190718,-0.17469952987504403,0.11683139484064271,Sunshine
6628,1.66182036150815,1.7773221434038724,-0.050152016104870946,-0.24468088370314617,1.0172589800101477,Sunshine
6629,1.4682480925194448,-1.0567061413952141,0.7798745588773264,0.3180715168450847,-0.10063127513916141,Rain
6630,1.500803101694033,-1.577974052564847,0.699141964777757,0.1704278436201338,0.05776704842195675,Thunderstorm
6631,2.3315430578000087,-1.3199191648723132,0.13388273826081576,0.00945007415791878,-0.5243966511099897,Fog
6632,2.548112996669834,-0.2141309372880648,0.808738137661393,-0.286890116089154,-1.0001098813129976,Fog
6633,2.636925170174557,-0.15405227052737022,-0.12275424144175502,-0.24571894072707065,-0.8082367243980755,Fog
6634,1.9223957846436963,0.3066520049374223,0.4711740136306606,-0.7842697210305406,-0.19347792593103955,Fog
6635,1.809025060135485,-0.5641378912833142,0.6901251841547813,-0.2678239512628471,-1.259836269236163,Thunderstorm
6636,1.8478174816507082,-0.8011824553157393,0.9805363186423601,-0.5625006672744132,-0.1947639603109248,Thunderstorm
6637,2.391498675654818,0.5413935411991306,0.9889546720294847,-0.9877928494597885,0.7978884148676012,Rain
6638,3.3953004571571803,0.3388348407299025,0.24655647936393402,-0.015439573515582944,-0.43540499803862176,Fog
6639,2.997490338737926,-0.006096431670742217,-0.05863150525097565,-0.22649723406022557,-0.5237397926600357,Fog
6640,2.2600884385105573,0.10568714672084562,0.11644655652289272,-0.37355598785759997,0.06688965792581873,Fog
6641,1.951732630246786,0.14265501849193854,-0.7218288747647087,-0.07859781329936695,0.10439724355619869,Fog
6642,1.2235276166567237,-0.37858612773931455,0.34326234465088884,-0.37761943477055443,0.8226647587410962,Thunderstorm
6643,1.4494539299182592,-1.0812880833825556,0.7833377642682331,-0.6074891695280393,2.022850658024383,Thunderstorm
6644,1.549637326521868,-0.8636074521144816,0.5070081560123231,-0.40819174094419436,1.0296510496430875,Sunshine
6645,2.005197408856474,-0.5800795705321926,0.7793559378003553,-0.17452161267272412,-0.9646196270436989,Fog
6646,2.017177909080465,-0.22939978765116914,0.6957606187191921,-0.09090063613262028,-0.8835823603389963,Fog
6647,1.5869093647906543,0.7343490366327777,1.077418624084335,-0.9641416079263916,-0.5716781849672443,Sunshine
6648,1.6283752258588764,0.5892327421492328,0.5141938310906327,-0.6052404071562438,-0.3711921473437,Fog
6649,1.2897996244698262,0.09203756530611892,0.3453322902748758,-0.7414249238939825,-0.3829504832057316,Fog
6650,0.8256285969653094,0.3197118954084533,0.42802253734900586,-0.4086969590706405,-0.47037365371226114,Fog
6651,0.09444985005678393,0.8995319785829551,1.7686325926860003,-1.6410360339574772,-1.469722900035276,Fog
6652,0.6604052839338727,0.2081069481110224,-0.0011828976855362751,-0.9374170153024053,-0.977500969689843,Sunshine
6653,0.5674871098297247,0.4978754850214691,-0.5636740649083531,-0.23101206269668054,-0.3659710891081339,Sunshine
6654,0.7408255926612108,-0.18377084647913747,0.1951263520829728,0.03105437635002232,-0.6077628189717473,Fog
6655,-0.20896021839304757,1.2494385850799834,0.6952173354752806,-0.5888218211411381,1.1569428352233306,Thunderstorm
6656,0.5070869537982863,0.8562783177543141,-0.16160972809961213,-0.7284467989644039,-0.7522826289838375,Sunshine
6657,-0.07601128481232107,1.043085057941783,-0.22703240355833912,0.20189528038188256,0.8571634398412145,Sunshine
6658,0.5380967067148668,-1.0366566373837138,0.2138027777106973,0.2653765169964778,-0.0964615401493574,Thunderstorm
6659,0.08572283517143088,-0.3874252211788508,0.03205646317199255,-0.22162290037436752,0.5177951265825782,Sunshine
6660,0.14036884048463508,-0.08691627597516201,-0.4925413854117536,-0.1692269858970574,-0.6107049028636634,Sunshine
6661,-0.9788512654168039,0.8029804514362164,-0.047877919765151086,-0.057978327141125795,1.1673622499921736,Thunderstorm
6662,-0.8553438236649591,-1.1822193328930612,1.0421789792672458,-1.0533982296360598,-0.35087453387893525,Thunderstorm
6663,0.013016166191689394,-1.3887487294796632,0.7217117272793404,-1.0282301704913503,-0.7529973527431139,Thunderstorm
6664,0.46956420217986194,-0.9528034071268074,-0.3241090732984308,-0.39194562535993965,-0.6133271318121113,Fog
6665,0.2532148348739044,0.05816978797292042,-0.5136490833197384,-0.15258238613915567,-0.49273616086515737,Sunshine
6666,-0.21386906091602503,-0.020476806518517524,0.31361571716709646,-0.2028990814993698,1.5002673796534642,Sunshine
6667,0.6345618401253138,0.5190892236163612,-0.020094691422457574,-0.7276946172308977,-0.6382333118422286,Sunshine
6668,0.48305149682757137,1.0154225116627964,0.548833527053685,-0.8427985414134885,-0.6707027866237506,Sunshine
6669,0.19361428927736213,0.8075413429954081,0.2577802821108939,-0.1661371849643822,-0.6451663306752752,Sunshine
6670,0.05527483970031806,1.2871293030260227,-0.4128615498310347,0.36593823219857796,-0.44843217238535343,Thunderstorm
6671,0.3856645223341335,-0.526784258404044,0.3379478731405885,-0.04085391917689168,0.6982676115466617,Thunderstorm
6672,0.4737860342992001,-0.5560349655707442,0.9165533899773951,-0.6115817624834926,0.33205668607262817,Sunshine
6673,0.1727835485765506,-0.08994872229572559,-0.04877977852513005,-0.23142433533984233,0.6327536933652655,Sunshine
6674,0.2838451946551273,-0.24289017215562053,-0.3760907810226498,-0.15268994760090568,-0.40650758153224975,Sunshine
6675,0.5391151815831596,0.14066793668174227,0.17896213831600488,-0.08722786213277581,0.8332125185121964,Sunshine
6676,-0.11909957242858045,0.07192709991933216,0.41154246133261496,-0.23418524968600074,-1.0039144296270328,Fog
6677,-0.7491999109027575,1.0063271782125693,-1.0253625289840254,0.07011227811534614,-0.7189166826617962,Sunshine
6678,-0.6567870135681035,1.0591280276985313,-1.0127049111724031,-0.07492407937312437,-0.9368215699608627,Sunshine
6679,-1.000386567433691,1.8013301744634245,-1.39647455614253,0.5963912728048384,0.7819925062339819,Sunshine
6680,-1.0291624542351636,1.9506507292821251,-0.26774864061961806,-0.4519855788999644,-0.22072027263695507,Sunshine
6681,-0.5794228259184634,2.9191434884268332,-0.7519471641417623,0.3720116119591925,0.524557187587106,Sunshine
6682,-0.7935348794791948,2.9327836305008175,-0.681068948088384,-0.4429120576065675,0.2042678257429356,Sunshine
6683,-0.521123751342561,3.0293501305354504,-1.5570494023649948,0.2297928165242209,-0.27969351966623845,Sunshine
6684,-0.4886425293918046,1.5242997646671819,-1.7107423859978435,1.6112878541012072,0.34261336922081004,Sunshine
6685,-0.46206867299416954,0.7390633289909715,-0.5780200272676045,0.8913616681947399,1.0189009432067881,Sunshine
6686,-0.9769046156003175,0.9632909384220425,-0.43808575420965634,0.23880257901340107,0.48611937842435476,Sunshine
6687,-1.3565004084698684,0.9135596737845839,-0.3417280855118005,0.4447208949317828,0.2962322773122295,Thunderstorm
6688,-1.3384427676750805,0.7014209981781041,-0.5174430509394011,-0.39564882599358925,1.0844008938458842,Sunshine
6689,-1.6655252028502168,1.6366721074900055,-0.4745744580210172,0.05404862621096148,1.0699851996222955,Sunshine
6690,-1.2767403378261204,1.892803687510579,-0.23122184797885534,-0.14548870795253382,0.1751826379552663,Sunshine
6691,-0.70840310267526,1.5999781594050038,-0.2390665891574011,-0.6768224098590232,-0.21536820116510144,Thunderstorm
6692,-0.17777681301655202,2.429772846724922,-1.2298450661096598,0.04429225916982053,-0.5677667195936741,Sunshine
6693,0.01301456181965086,1.9203903621064873,-0.9011412211332722,0.046442653676975594,-0.6813490887017681,Sunshine
6694,-0.2865169138583736,2.1506265736526826,-1.435941638569018,0.7885602222983144,-0.3238785479749244,Sunshine
6695,-1.230742905033895,3.8485128930003443,-0.7580138961559442,0.5322265537192719,-0.6447640918988973,Sunshine
6696,-1.2224100532902897,3.808970617231388,-0.9396043304770814,-0.14288140232473465,0.4050934367510969,Sunshine
6697,-0.8341996201291283,3.477645923764108,-1.3122292223109904,0.7578450485012274,-0.20315444928153528,Sunshine
6698,-0.9107604777740506,2.5169861882256774,-2.0277820493671173,0.7218551562045809,-0.25027744385710704,Sunshine
6699,-1.9452364788217746,3.3084934506726036,-0.7894826888517109,0.11120390558851988,0.16250344793732757,Sunshine
6700,-1.5896722721175045,1.7665013789289081,-1.0933956010270196,1.0845724797021554,0.5903888844759473,Thunderstorm
6701,-1.3188752849453174,0.9268638837507576,-0.433147016667198,0.30144160039802903,0.27947813295452006,Sunshine
6702,-0.982862511083734,-0.6583369689881412,0.3270460715366774,-0.5836809317989464,-0.07294064876726924,Thunderstorm
6703,-0.8054122615954862,0.702247345136467,-0.24317178011981672,-0.7724188215878198,0.08782829829303279,Sunshine
6704,-0.6266189939994491,0.6047939756944066,-0.6868664857888019,0.24622543210211253,-0.5460498445115229,Thunderstorm
6705,-0.7893692141425471,0.5174638970778037,-0.9590053217347634,0.043787087166354426,-0.6037096570940085,Sunshine
6706,-1.7712892198051104,1.2279240163695115,-0.8535450609956621,0.16974124630143042,0.02898998260698734,Sunshine
6707,-2.2878393878241603,2.3734501386827076,-1.3329104062631423,0.3205385232077345,0.07954347239193965,Sunshine
6708,-1.360863168936597,1.6995948776206058,-0.1531190450369075,1.2742492334338562,-0.8068712006466707,Thunderstorm
6709,-0.9569732031056006,1.0632327882608512,-0.5346858528374216,0.4281860124549228,-1.1059697864097546,Sunshine
6710,-2.0282414815902445,2.422526894240038,-0.5513563761035978,-0.16071314067188552,-0.48690264076197526,Sunshine
6711,-2.0165591445523687,3.3757434369375914,-0.9685466158343116,-0.07677562107147848,-0.10504020871640606,Sunshine
6712,-2.5808503726320953,3.2863621564516694,-1.0696787382653548,0.43759675526607683,0.8915722938542741,Sunshine
6713,-2.0932121720537373,3.387093958507368,-1.5665389461643324,0.488395371487094,0.3635988629502422,Sunshine
6714,-2.291237134152109,3.4178879580970905,-1.36299180986712,0.6606428968308424,0.10237680382229383,Sunshine
6715,-2.040763838596618,4.326971881131049,-1.074001580010681,0.22698525491831173,0.18226590032579354,Sunshine
6716,-0.8296354185000736,3.7637733579560555,-1.3417641208805848,0.7803145806091503,-0.33836777865226486,Sunshine
6717,-1.291108919053979,2.3984944322799056,-2.085486998189634,0.7622582012470253,-0.450670413033469,Sunshine
6718,-1.8563159673715313,2.7400644084591708,-1.3125903136219979,0.3040156273654433,0.23788880207248214,Sunshine
6719,-1.7883010486050017,2.838000112948007,-0.7888278208428342,-0.2103337758230421,-0.06219281466096907,Sunshine
6720,-1.608684226893565,2.7819516620818305,-1.128018464003912,1.0027896948103239,-0.4429967777785861,Sunshine
6721,-1.520616594608568,1.7961137882650084,-0.967670111026067,0.6043640479278097,1.3431863226680691,Thunderstorm
6722,-1.3660110646909274,2.114910039029673,-0.8550742617082138,0.24271672013882525,0.13207417934761692,Thunderstorm
6723,-1.436845567616315,0.5156307881551752,0.07646725969746322,0.1762576889206329,1.1563637643651554,Thunderstorm
6724,-0.8610309311290787,0.4103930033377334,-0.6422759820867415,0.22934169559798337,-0.7986804483189636,Sunshine
6725,-1.1182792191801756,1.4155539846995207,-1.1985262609368952,0.2480114019259392,-0.5574902054519884,Sunshine
6726,-1.6142655003385469,1.5574249627836851,-0.5404368339113115,0.052063890712350666,-1.104686186737519,Sunshine
6727,-2.3941564214814397,2.158604790750361,-0.9490234485959187,-0.2944330509691169,-0.20625954143999292,Sunshine
6728,-2.407288457636139,2.2991120475841536,-0.7788265441875946,-0.1704243312317849,-0.38707021234432265,Sunshine
6729,-2.5922377652550956,2.520497448645351,-0.8042775533259485,1.0457543511452072,0.22013255497394427,Sunshine
6730,-3.070124338297443,1.5670726625435236,-0.18378437951652893,-0.09052660816399871,0.51583465078016,Sunshine
6731,-2.6782631784362567,1.6475282980083155,-0.49272643622521667,0.08171210963371425,-0.22630900736635998,Sunshine
6732,-2.721181393628087,1.5673585753232193,-0.7083671068686419,0.2118190266046399,0.6656400920452642,Sunshine
6733,-1.6804587003057636,-0.28730371551228817,-0.399639785479305,0.48418827381277474,-1.2898844405872476,Thunderstorm
6734,-1.5853244533555542,-1.4871350020539478,0.13581655229706352,0.17253355082330732,-0.18597069254518314,Thunderstorm
6735,-1.9225929826846775,-0.828721641871023,-0.8162699376788284,0.21916542871921818,-1.012468543366486,Sunshine
6736,-2.050218224938509,-0.15331836328807258,-0.6164399853152998,0.5807661273805914,-1.1034165884255438,Sunshine
6737,-2.250713753654876,-0.3351482817111274,-0.6354201317682393,-0.3637468504795518,-1.4557290285860212,Sunshine
6738,-2.7196135781103563,0.5255404558854169,-1.1956204418826146,-0.0058171555498672985,-0.31019239861914905,Sunshine
6739,-3.630598568800083,0.7454156349288352,-0.8854665475055985,0.18773661630301894,0.48042525038310296,Sunshine
6740,-2.694147039498235,-0.023868493193835275,-0.5881621640158989,0.4196775749233952,-0.233127229947145,Sunshine
6741,-2.4009609082951764,-0.9401536180210718,0.9893009484589164,0.5196026635155152,-0.4171775843918613,Rain
6742,-2.685027728826219,-0.33431110677930226,-0.4376205230268025,0.3992692934974426,-0.47144946548296646,Sunshine
6743,-3.063513484932201,-0.5191615783334016,-0.3437003051317527,0.5599129149207593,-0.5442996001539233,Rain
6744,-2.299061468816096,-1.6440978348777728,-1.3128436659771572,0.6668422382210545,-0.9543713511608622,Rain
6745,-1.8602779269819536,-2.1919833800277746,-0.533469046425061,0.3570454046251001,-0.7431444732592808,Rain
6746,-2.4576565763981475,-0.8006074522658209,-0.6094508709687805,0.5120859160135897,-1.438983192198977,Fog
6747,-2.98715884736553,-0.2202034203599489,-0.32055245865364934,0.23102190815619655,0.6803126491449206,Sunshine
6748,-2.817919203970031,0.16417587439978965,-0.4156076169682121,0.10826323061312597,0.6785427896114892,Sunshine
